Index,Timestamp,Spot,Put Strike,Put LTP,Put Entry,Call Strike,Call LTP,Call Entry,Sold Premium,Current Premium,PNL
1893,11:14:19,22364,22250 PE,11.45,16.25,22450 CE,18.05,21.75,38.0,29.5,-45.2
1894,11:14:22,22365,22250 PE,11.35,16.25,22450 CE,18.25,21.75,38.0,29.6,-45.3
1895,11:14:25,22366,22250 PE,11.4,16.25,22450 CE,18.6,21.75,38.0,30.0,-45.7
1896,11:14:29,22367,22250 PE,11.3,16.25,22450 CE,18.4,21.75,38.0,29.7,-45.4
1897,11:14:32,22366,22250 PE,11.1,16.25,22450 CE,18.95,21.75,38.0,30.05,-45.75
1898,11:14:36,22366,22250 PE,11.15,16.25,22450 CE,18.9,21.75,38.0,30.05,-45.75
1899,11:14:40,22367,22250 PE,11.05,16.25,22450 CE,19.2,21.75,38.0,30.25,-45.95
1900,11:14:43,22367,22250 PE,11.15,16.25,22450 CE,19.6,21.75,38.0,30.75,-46.45
1901,11:14:47,22367,22250 PE,11.15,16.25,22450 CE,19.6,21.75,38.0,30.75,-46.45
1902,11:14:50,22367,22250 PE,11.25,16.25,22450 CE,19.25,21.75,38.0,30.5,-46.2
1903,11:14:54,22367,22250 PE,11.2,16.25,22450 CE,19.6,21.75,38.0,30.8,-46.5
1904,11:14:57,22368,22250 PE,11.15,16.25,22450 CE,19.35,21.75,38.0,30.5,-46.2
1905,11:15:01,22367,22250 PE,11.2,16.25,22450 CE,18.9,21.75,38.0,30.1,-45.8
1906,11:15:04,22367,22250 PE,11.1,16.25,22450 CE,18.8,21.75,38.0,29.9,-45.6
1907,11:15:08,22367,22250 PE,11.2,16.25,22450 CE,18.85,21.75,38.0,30.05,-45.75
1908,11:15:12,22368,22250 PE,11.2,16.25,22450 CE,18.9,21.75,38.0,30.1,-45.8
1909,11:15:16,22367,22250 PE,11.6,16.25,22450 CE,18.0,21.75,38.0,29.6,-45.3
1910,11:15:20,22367,22250 PE,11.5,16.25,22450 CE,18.2,21.75,38.0,29.7,-45.4
1911,11:15:23,22366,22250 PE,11.75,16.25,22450 CE,17.8,21.75,38.0,29.55,-45.25
1912,11:15:27,22364,22250 PE,11.75,16.25,22450 CE,17.7,21.75,38.0,29.45,-45.15
1913,11:15:31,22363,22250 PE,11.95,16.25,22450 CE,17.35,21.75,38.0,29.3,-45.0
1914,11:15:34,22362,22250 PE,12.2,16.25,22450 CE,16.95,21.75,38.0,29.15,-44.85
1915,11:15:38,22362,22250 PE,12.15,16.25,22450 CE,17.3,21.75,38.0,29.45,-45.15
1916,11:15:42,22363,22250 PE,12.05,16.25,22450 CE,17.4,21.75,38.0,29.45,-45.15
1917,11:15:45,22360,22250 PE,12.25,16.25,22450 CE,16.85,21.75,38.0,29.1,-44.8
1918,11:15:49,22361,22250 PE,12.25,16.25,22450 CE,16.65,21.75,38.0,28.9,-44.6
1919,11:15:53,22360,22250 PE,12.55,16.25,22450 CE,15.3,21.75,38.0,27.85,-43.55
1920,11:15:56,22357,22250 PE,12.6,16.25,22450 CE,15.95,21.75,38.0,28.55,-44.25
1921,11:16:00,22357,22250 PE,12.65,16.25,22450 CE,15.75,21.75,38.0,28.4,-44.1
1922,11:16:04,22356,22250 PE,12.85,16.25,22450 CE,13.7,21.75,38.0,26.55,-42.25
1923,11:16:07,22351,22250 PE,13.1,16.25,22450 CE,13.75,21.75,38.0,26.85,-42.55
1924,11:16:10,22351,22250 PE,13.45,16.25,22450 CE,13.45,21.75,38.0,26.9,-42.6
1925,11:16:14,22351,22250 PE,13.2,16.25,22450 CE,14.15,21.75,38.0,27.35,-43.05
1926,11:16:18,22351,22250 PE,12.7,16.25,22450 CE,14.45,21.75,38.0,27.15,-42.85
1927,11:16:22,22353,22250 PE,12.8,16.25,22450 CE,14.6,21.75,38.0,27.4,-43.1
1928,11:16:25,22350,22250 PE,12.7,16.25,22450 CE,14.35,21.75,38.0,27.05,-42.75
1929,11:16:29,22350,22250 PE,12.6,16.25,22450 CE,14.45,21.75,38.0,27.05,-42.75
1930,11:16:32,22351,22250 PE,12.9,16.25,22450 CE,13.4,21.75,38.0,26.3,-42.0
1931,11:16:36,22347,22250 PE,13.75,16.25,22450 CE,12.6,21.75,38.0,26.35,-42.05
1932,11:16:40,22346,22250 PE,13.8,16.25,22450 CE,11.9,21.75,38.0,25.7,-41.4
1933,11:16:44,22345,22250 PE,13.8,16.25,22450 CE,11.95,21.75,38.0,25.75,-41.45
1934,11:16:47,22346,22250 PE,13.8,16.25,22450 CE,12.4,21.75,38.0,26.2,-41.9
1935,11:16:51,22346,22250 PE,14.15,16.25,22450 CE,12.05,21.75,38.0,26.2,-41.9
1936,11:16:55,22346,22250 PE,14.25,16.25,22450 CE,12.05,21.75,38.0,26.3,-42.0
1937,11:16:58,22347,22250 PE,13.85,16.25,22450 CE,12.3,21.75,38.0,26.15,-41.85
1938,11:17:01,22347,22250 PE,13.8,16.25,22450 CE,12.2,21.75,38.0,26.0,-41.7
1939,11:17:05,22347,22250 PE,13.4,16.25,22450 CE,12.45,21.75,38.0,25.85,-41.55
1940,11:17:08,22348,22250 PE,13.2,16.25,22450 CE,12.45,21.75,38.0,25.65,-41.35
1941,11:17:12,22348,22250 PE,12.85,16.25,22450 CE,12.35,21.75,38.0,25.2,-40.9
1942,11:17:16,22347,22250 PE,13.45,16.25,22450 CE,12.05,21.75,38.0,25.5,-41.2
1943,11:17:20,22346,22250 PE,13.95,16.25,22450 CE,11.55,21.75,38.0,25.5,-41.2
1944,11:17:23,22347,22250 PE,14.25,16.25,22450 CE,11.6,21.75,38.0,25.85,-41.55
1945,11:17:27,22346,22250 PE,13.95,16.25,22450 CE,11.5,21.75,38.0,25.45,-41.15
1946,11:17:31,22346,22250 PE,13.9,16.25,22450 CE,11.6,21.75,38.0,25.5,-41.2
1947,11:17:35,22347,22250 PE,13.6,16.25,22450 CE,11.95,21.75,38.0,25.55,-41.25
1948,11:17:38,22346,22250 PE,13.55,16.25,22450 CE,11.85,21.75,38.0,25.4,-41.1
1949,11:17:42,22348,22250 PE,13.45,16.25,22450 CE,12.05,21.75,38.0,25.5,-41.2
1950,11:17:46,22347,22250 PE,14.05,16.25,22450 CE,11.5,21.75,38.0,25.55,-41.25
1951,11:17:49,22347,22250 PE,14.0,16.25,22450 CE,11.7,21.75,38.0,25.7,-41.4
1952,11:17:53,22348,22250 PE,13.85,16.25,22450 CE,11.9,21.75,38.0,25.75,-41.45
1953,11:17:56,22348,22250 PE,13.95,16.25,22450 CE,11.95,21.75,38.0,25.9,-41.6
1954,11:18:00,22348,22250 PE,13.8,16.25,22450 CE,11.9,21.75,38.0,25.7,-41.4
1955,11:18:03,22348,22250 PE,13.7,16.25,22450 CE,11.9,21.75,38.0,25.6,-41.3
1956,11:18:07,22347,22250 PE,13.3,16.25,22450 CE,12.45,21.75,38.0,25.75,-41.45
1957,11:18:10,22347,22250 PE,13.65,16.25,22450 CE,12.3,21.75,38.0,25.95,-41.65
1958,11:18:13,22347,22250 PE,13.65,16.25,22450 CE,12.25,21.75,38.0,25.9,-41.6
1959,11:18:17,22347,22250 PE,13.85,16.25,22450 CE,12.25,21.75,38.0,26.1,-41.8
1960,11:18:21,22347,22250 PE,13.8,16.25,22450 CE,12.45,21.75,38.0,26.25,-41.95
1961,11:18:24,22347,22250 PE,13.85,16.25,22450 CE,12.75,21.75,38.0,26.6,-42.3
1962,11:18:28,22348,22250 PE,13.75,16.25,22450 CE,12.9,21.75,38.0,26.65,-42.35
1963,11:18:32,22349,22250 PE,13.55,16.25,22450 CE,13.0,21.75,38.0,26.55,-42.25
1964,11:18:35,22348,22250 PE,13.65,16.25,22450 CE,13.0,21.75,38.0,26.65,-42.35
1965,11:18:39,22349,22250 PE,13.1,16.25,22450 CE,13.75,21.75,38.0,26.85,-42.55
1966,11:18:42,22350,22250 PE,13.2,16.25,22450 CE,13.65,21.75,38.0,26.85,-42.55
1967,11:18:45,22350,22250 PE,13.25,16.25,22450 CE,13.85,21.75,38.0,27.1,-42.8
1968,11:18:49,22350,22250 PE,13.3,16.25,22450 CE,13.55,21.75,38.0,26.85,-42.55
1969,11:18:52,22351,22250 PE,13.45,16.25,22450 CE,13.25,21.75,38.0,26.7,-42.4
1970,11:18:55,22350,22250 PE,13.5,16.25,22450 CE,12.9,21.75,38.0,26.4,-42.1
1971,11:18:59,22350,22250 PE,13.55,16.25,22450 CE,13.0,21.75,38.0,26.55,-42.25
1972,11:19:02,22350,22250 PE,13.5,16.25,22450 CE,13.0,21.75,38.0,26.5,-42.2
1973,11:19:06,22352,22250 PE,13.1,16.25,22450 CE,13.7,21.75,38.0,26.8,-42.5
1974,11:19:09,22352,22250 PE,13.0,16.25,22450 CE,13.95,21.75,38.0,26.95,-42.65
1975,11:19:12,22352,22250 PE,12.7,16.25,22450 CE,14.3,21.75,38.0,27.0,-42.7
1976,11:19:16,22354,22250 PE,12.5,16.25,22450 CE,14.65,21.75,38.0,27.15,-42.85
1977,11:19:19,22354,22250 PE,12.6,16.25,22450 CE,14.3,21.75,38.0,26.9,-42.6
1978,11:19:22,22355,22250 PE,12.55,16.25,22450 CE,14.35,21.75,38.0,26.9,-42.6
1979,11:19:26,22356,22250 PE,12.4,16.25,22450 CE,14.25,21.75,38.0,26.65,-42.35
1980,11:19:29,22355,22250 PE,12.2,16.25,22450 CE,14.4,21.75,38.0,26.6,-42.3
1981,11:19:32,22356,22250 PE,11.95,16.25,22450 CE,14.3,21.75,38.0,26.25,-41.95
1982,11:19:36,22358,22250 PE,11.85,16.25,22450 CE,14.7,21.75,38.0,26.55,-42.25
1983,11:19:40,22360,22250 PE,11.8,16.25,22450 CE,14.6,21.75,38.0,26.4,-42.1
1984,11:19:43,22360,22250 PE,12.0,16.25,22450 CE,14.45,21.75,38.0,26.45,-42.15
1985,11:19:48,22361,22250 PE,12.15,16.25,22450 CE,14.25,21.75,38.0,26.4,-42.1
1986,11:19:52,22357,22250 PE,12.4,16.25,22450 CE,13.8,21.75,38.0,26.2,-41.9
1987,11:19:55,22357,22250 PE,12.3,16.25,22450 CE,13.6,21.75,38.0,25.9,-41.6
1988,11:19:59,22357,22250 PE,12.4,16.25,22450 CE,13.6,21.75,38.0,26.0,-41.7
1989,11:20:02,22356,22250 PE,12.05,16.25,22450 CE,13.75,21.75,38.0,25.8,-41.5
1990,11:20:06,22358,22250 PE,12.05,16.25,22450 CE,14.1,21.75,38.0,26.15,-41.85
1991,11:20:09,22358,22250 PE,12.45,16.25,22450 CE,13.85,21.75,38.0,26.3,-42.0
1992,11:20:13,22358,22250 PE,12.4,16.25,22450 CE,13.8,21.75,38.0,26.2,-41.9
1993,11:20:16,22358,22250 PE,12.35,16.25,22450 CE,14.15,21.75,38.0,26.5,-42.2
1994,11:20:20,22360,22250 PE,12.35,16.25,22450 CE,14.2,21.75,38.0,26.55,-42.25
1995,11:20:24,22358,22250 PE,12.7,16.25,22450 CE,13.95,21.75,38.0,26.65,-42.35
1996,11:20:28,22358,22250 PE,12.95,16.25,22450 CE,13.65,21.75,38.0,26.6,-42.3
1997,11:20:31,22354,22250 PE,13.05,16.25,22450 CE,13.25,21.75,38.0,26.3,-42.0
1998,11:20:35,22355,22250 PE,12.85,16.25,22450 CE,13.95,21.75,38.0,26.8,-42.5
1999,11:20:39,22357,22250 PE,13.1,16.25,22450 CE,13.45,21.75,38.0,26.55,-42.25
2000,11:20:43,22355,22250 PE,13.05,16.25,22450 CE,13.6,21.75,38.0,26.65,-42.35
2001,11:20:46,22355,22250 PE,13.2,16.25,22450 CE,13.45,21.75,38.0,26.65,-42.35
2002,11:20:49,22358,22250 PE,13.25,16.25,22450 CE,13.55,21.75,38.0,26.8,-42.5
2003,11:20:53,22357,22250 PE,13.05,16.25,22450 CE,13.9,21.75,38.0,26.95,-42.65
2004,11:20:56,22357,22250 PE,13.0,16.25,22450 CE,14.0,21.75,38.0,27.0,-42.7
2005,11:21:00,22357,22250 PE,13.0,16.25,22450 CE,13.75,21.75,38.0,26.75,-42.45
2006,11:21:04,22355,22250 PE,13.3,16.25,22450 CE,13.3,21.75,38.0,26.6,-42.3
2007,11:21:07,22354,22250 PE,13.25,16.25,22450 CE,13.35,21.75,38.0,26.6,-42.3
2008,11:21:10,22356,22250 PE,13.15,16.25,22450 CE,13.7,21.75,38.0,26.85,-42.55
2009,11:21:14,22356,22250 PE,13.15,16.25,22450 CE,13.8,21.75,38.0,26.95,-42.65
2010,11:21:17,22357,22250 PE,12.7,16.25,22450 CE,14.0,21.75,38.0,26.7,-42.4
2011,11:21:21,22359,22250 PE,12.6,16.25,22450 CE,14.1,21.75,38.0,26.7,-42.4
2012,11:21:25,22358,22250 PE,12.55,16.25,22450 CE,14.1,21.75,38.0,26.65,-42.35
2013,11:21:28,22357,22250 PE,12.55,16.25,22450 CE,14.25,21.75,38.0,26.8,-42.5
2014,11:21:32,22359,22250 PE,12.45,16.25,22450 CE,14.3,21.75,38.0,26.75,-42.45
2015,11:21:35,22359,22250 PE,12.4,16.25,22450 CE,14.45,21.75,38.0,26.85,-42.55
2016,11:21:39,22360,22250 PE,12.4,16.25,22450 CE,14.45,21.75,38.0,26.85,-42.55
2017,11:21:42,22358,22250 PE,12.4,16.25,22450 CE,14.45,21.75,38.0,26.85,-42.55
2018,11:21:45,22359,22250 PE,12.65,16.25,22450 CE,14.35,21.75,38.0,27.0,-42.7
2019,11:21:49,22360,22250 PE,12.6,16.25,22450 CE,14.3,21.75,38.0,26.9,-42.6
2020,11:21:52,22359,22250 PE,12.55,16.25,22450 CE,14.4,21.75,38.0,26.95,-42.65
2021,11:21:55,22359,22250 PE,12.65,16.25,22450 CE,14.35,21.75,38.0,27.0,-42.7
2022,11:21:59,22359,22250 PE,12.75,16.25,22450 CE,13.8,21.75,38.0,26.55,-42.25
2023,11:22:03,22358,22250 PE,13.1,16.25,22450 CE,13.75,21.75,38.0,26.85,-42.55
2024,11:22:06,22360,22250 PE,12.8,16.25,22450 CE,14.1,21.75,38.0,26.9,-42.6
2025,11:22:09,22359,22250 PE,12.7,16.25,22450 CE,14.2,21.75,38.0,26.9,-42.6
2026,11:22:13,22360,22250 PE,12.85,16.25,22450 CE,14.2,21.75,38.0,27.05,-42.75
2027,11:22:16,22360,22250 PE,12.9,16.25,22450 CE,14.0,21.75,38.0,26.9,-42.6
2028,11:22:19,22361,22250 PE,12.9,16.25,22450 CE,14.2,21.75,38.0,27.1,-42.8
2029,11:22:23,22360,22250 PE,12.75,16.25,22450 CE,14.25,21.75,38.0,27.0,-42.7
2030,11:22:27,22362,22250 PE,12.55,16.25,22450 CE,14.4,21.75,38.0,26.95,-42.65
2031,11:22:31,22361,22250 PE,12.85,16.25,22450 CE,14.0,21.75,38.0,26.85,-42.55
2032,11:22:34,22360,22250 PE,12.8,16.25,22450 CE,14.25,21.75,38.0,27.05,-42.75
2033,11:22:38,22361,22250 PE,12.85,16.25,22450 CE,14.2,21.75,38.0,27.05,-42.75
2034,11:22:41,22361,22250 PE,12.8,16.25,22450 CE,14.2,21.75,38.0,27.0,-42.7
2035,11:22:45,22361,22250 PE,12.8,16.25,22450 CE,14.25,21.75,38.0,27.05,-42.75
2036,11:22:49,22361,22250 PE,12.75,16.25,22450 CE,14.1,21.75,38.0,26.85,-42.55
2037,11:22:52,22362,22250 PE,12.7,16.25,22450 CE,14.25,21.75,38.0,26.95,-42.65
2038,11:22:55,22362,22250 PE,12.5,16.25,22450 CE,14.45,21.75,38.0,26.95,-42.65
2039,11:22:59,22361,22250 PE,12.8,16.25,22450 CE,14.1,21.75,38.0,26.9,-42.6
2040,11:23:02,22358,22250 PE,12.9,16.25,22450 CE,13.75,21.75,38.0,26.65,-42.35
2041,11:23:06,22361,22250 PE,13.05,16.25,22450 CE,13.55,21.75,38.0,26.6,-42.3
2042,11:23:10,22358,22250 PE,13.1,16.25,22450 CE,13.45,21.75,38.0,26.55,-42.25
2043,11:23:14,22359,22250 PE,13.0,16.25,22450 CE,13.8,21.75,38.0,26.8,-42.5
2044,11:23:17,22360,22250 PE,13.15,16.25,22450 CE,13.4,21.75,38.0,26.55,-42.25
2045,11:23:21,22359,22250 PE,13.1,16.25,22450 CE,13.5,21.75,38.0,26.6,-42.3
2046,11:23:25,22358,22250 PE,13.3,16.25,22450 CE,13.2,21.75,38.0,26.5,-42.2
2047,11:23:29,22358,22250 PE,13.2,16.25,22450 CE,13.25,21.75,38.0,26.45,-42.15
2048,11:23:33,22359,22250 PE,13.05,16.25,22450 CE,13.25,21.75,38.0,26.3,-42.0
2049,11:23:37,22359,22250 PE,12.85,16.25,22450 CE,13.75,21.75,38.0,26.6,-42.3
2050,11:23:40,22359,22250 PE,12.9,16.25,22450 CE,13.45,21.75,38.0,26.35,-42.05
2051,11:23:43,22359,22250 PE,12.8,16.25,22450 CE,13.65,21.75,38.0,26.45,-42.15
2052,11:23:47,22359,22250 PE,12.9,16.25,22450 CE,13.7,21.75,38.0,26.6,-42.3
2053,11:23:50,22360,22250 PE,12.9,16.25,22450 CE,13.8,21.75,38.0,26.7,-42.4
2054,11:23:53,22358,22250 PE,12.7,16.25,22450 CE,13.95,21.75,38.0,26.65,-42.35
2055,11:23:57,22359,22250 PE,12.75,16.25,22450 CE,13.9,21.75,38.0,26.65,-42.35
2056,11:24:00,22358,22250 PE,12.85,16.25,22450 CE,13.75,21.75,38.0,26.6,-42.3
2057,11:24:04,22358,22250 PE,12.8,16.25,22450 CE,13.75,21.75,38.0,26.55,-42.25
2058,11:24:07,22358,22250 PE,12.8,16.25,22450 CE,13.65,21.75,38.0,26.45,-42.15
2059,11:24:11,22356,22250 PE,13.05,16.25,22450 CE,13.45,21.75,38.0,26.5,-42.2
2060,11:24:15,22356,22250 PE,13.25,16.25,22450 CE,13.3,21.75,38.0,26.55,-42.25
2061,11:24:18,22354,22250 PE,13.15,16.25,22450 CE,13.3,21.75,38.0,26.45,-42.15
2062,11:24:22,22356,22250 PE,13.1,16.25,22450 CE,13.7,21.75,38.0,26.8,-42.5
2063,11:24:26,22356,22250 PE,13.05,16.25,22450 CE,13.85,21.75,38.0,26.9,-42.6
2064,11:24:30,22357,22250 PE,13.0,16.25,22450 CE,13.95,21.75,38.0,26.95,-42.65
2065,11:24:34,22356,22250 PE,12.9,16.25,22450 CE,14.1,21.75,38.0,27.0,-42.7
2066,11:24:37,22357,22250 PE,13.0,16.25,22450 CE,14.1,21.75,38.0,27.1,-42.8
2067,11:24:42,22357,22250 PE,13.15,16.25,22450 CE,13.8,21.75,38.0,26.95,-42.65
2068,11:24:45,22356,22250 PE,13.1,16.25,22450 CE,13.85,21.75,38.0,26.95,-42.65
2069,11:24:49,22358,22250 PE,13.0,16.25,22450 CE,13.8,21.75,38.0,26.8,-42.5
2070,11:24:53,22359,22250 PE,13.05,16.25,22450 CE,13.8,21.75,38.0,26.85,-42.55
2071,11:24:56,22359,22250 PE,13.0,16.25,22450 CE,13.8,21.75,38.0,26.8,-42.5
2072,11:24:59,22359,22250 PE,12.9,16.25,22450 CE,13.8,21.75,38.0,26.7,-42.4
2073,11:25:03,22358,22250 PE,12.9,16.25,22450 CE,13.85,21.75,38.0,26.75,-42.45
2074,11:25:06,22360,22250 PE,12.65,16.25,22450 CE,14.2,21.75,38.0,26.85,-42.55
2075,11:25:10,22360,22250 PE,12.6,16.25,22450 CE,14.4,21.75,38.0,27.0,-42.7
2076,11:25:13,22360,22250 PE,12.6,16.25,22450 CE,14.4,21.75,38.0,27.0,-42.7
2077,11:25:17,22360,22250 PE,12.4,16.25,22450 CE,14.65,21.75,38.0,27.05,-42.75
2078,11:25:20,22362,22250 PE,12.05,16.25,22450 CE,15.3,21.75,38.0,27.35,-43.05
2079,11:25:23,22362,22250 PE,12.25,16.25,22450 CE,15.0,21.75,38.0,27.25,-42.95
2080,11:25:28,22361,22250 PE,12.35,16.25,22450 CE,15.0,21.75,38.0,27.35,-43.05
2081,11:25:31,22361,22250 PE,12.4,16.25,22450 CE,14.75,21.75,38.0,27.15,-42.85
2082,11:25:35,22362,22250 PE,12.35,16.25,22450 CE,14.95,21.75,38.0,27.3,-43.0
2083,11:25:38,22362,22250 PE,12.4,16.25,22450 CE,15.05,21.75,38.0,27.45,-43.15
2084,11:25:42,22362,22250 PE,12.45,16.25,22450 CE,15.05,21.75,38.0,27.5,-43.2
2085,11:25:45,22361,22250 PE,12.45,16.25,22450 CE,15.2,21.75,38.0,27.65,-43.35
2086,11:25:49,22363,22250 PE,12.4,16.25,22450 CE,15.25,21.75,38.0,27.65,-43.35
2087,11:25:53,22363,22250 PE,12.3,16.25,22450 CE,15.8,21.75,38.0,28.1,-43.8
2088,11:25:56,22362,22250 PE,12.15,16.25,22450 CE,15.55,21.75,38.0,27.7,-43.4
2089,11:26:00,22362,22250 PE,12.25,16.25,22450 CE,15.45,21.75,38.0,27.7,-43.4
2090,11:26:04,22362,22250 PE,12.2,16.25,22450 CE,15.75,21.75,38.0,27.95,-43.65
2091,11:26:07,22363,22250 PE,11.95,16.25,22450 CE,16.05,21.75,38.0,28.0,-43.7
2092,11:26:10,22363,22250 PE,11.7,16.25,22450 CE,16.4,21.75,38.0,28.1,-43.8
2093,11:26:15,22365,22250 PE,11.7,16.25,22450 CE,16.1,21.75,38.0,27.8,-43.5
2094,11:26:18,22364,22250 PE,11.85,16.25,22450 CE,16.0,21.75,38.0,27.85,-43.55
2095,11:26:22,22366,22250 PE,11.9,16.25,22450 CE,15.95,21.75,38.0,27.85,-43.55
2096,11:26:26,22365,22250 PE,11.8,16.25,22450 CE,16.1,21.75,38.0,27.9,-43.6
2097,11:26:30,22365,22250 PE,11.85,16.25,22450 CE,16.35,21.75,38.0,28.2,-43.9
2098,11:26:34,22366,22250 PE,11.85,16.25,22450 CE,16.35,21.75,38.0,28.2,-43.9
2099,11:26:37,22367,22250 PE,11.75,16.25,22450 CE,16.35,21.75,38.0,28.1,-43.8
2100,11:26:41,22366,22250 PE,11.8,16.25,22450 CE,16.35,21.75,38.0,28.15,-43.85
2101,11:26:45,22366,22250 PE,11.95,16.25,22450 CE,15.85,21.75,38.0,27.8,-43.5
2102,11:26:49,22363,22250 PE,12.2,16.25,22450 CE,15.55,21.75,38.0,27.75,-43.45
2103,11:26:52,22364,22250 PE,12.3,16.25,22450 CE,15.65,21.75,38.0,27.95,-43.65
2104,11:26:56,22363,22250 PE,12.3,16.25,22450 CE,15.25,21.75,38.0,27.55,-43.25
2105,11:27:00,22363,22250 PE,12.35,16.25,22450 CE,14.75,21.75,38.0,27.1,-42.8
2106,11:27:03,22362,22250 PE,12.45,16.25,22450 CE,15.0,21.75,38.0,27.45,-43.15
2107,11:27:06,22363,22250 PE,12.4,16.25,22450 CE,15.25,21.75,38.0,27.65,-43.35
2108,11:27:10,22364,22250 PE,12.35,16.25,22450 CE,15.0,21.75,38.0,27.35,-43.05
2109,11:27:15,22364,22250 PE,12.1,16.25,22450 CE,15.8,21.75,38.0,27.9,-43.6
2110,11:27:18,22364,22250 PE,12.1,16.25,22450 CE,15.65,21.75,38.0,27.75,-43.45
2111,11:27:22,22367,22250 PE,12.15,16.25,22450 CE,15.75,21.75,38.0,27.9,-43.6
2112,11:27:25,22364,22250 PE,12.2,16.25,22450 CE,15.85,21.75,38.0,28.05,-43.75
2113,11:27:28,22366,22250 PE,11.9,16.25,22450 CE,16.25,21.75,38.0,28.15,-43.85
2114,11:27:32,22366,22250 PE,11.85,16.25,22450 CE,16.2,21.75,38.0,28.05,-43.75
2115,11:27:35,22368,22250 PE,11.75,16.25,22450 CE,16.45,21.75,38.0,28.2,-43.9
2116,11:27:39,22368,22250 PE,11.6,16.25,22450 CE,17.35,21.75,38.0,28.95,-44.65
2117,11:27:43,22367,22250 PE,11.65,16.25,22450 CE,16.85,21.75,38.0,28.5,-44.2
2118,11:27:46,22368,22250 PE,11.6,16.25,22450 CE,17.1,21.75,38.0,28.7,-44.4
2119,11:27:49,22369,22250 PE,11.55,16.25,22450 CE,16.8,21.75,38.0,28.35,-44.05
2120,11:27:53,22369,22250 PE,11.3,16.25,22450 CE,18.6,21.75,38.0,29.9,-45.6
2121,11:27:56,22369,22250 PE,11.4,16.25,22450 CE,18.3,21.75,38.0,29.7,-45.4
2122,11:27:59,22369,22250 PE,11.1,16.25,22450 CE,19.1,21.75,38.0,30.2,-45.9
2123,11:28:03,22370,22250 PE,11.2,16.25,22450 CE,18.5,21.75,38.0,29.7,-45.4
2124,11:28:07,22371,22250 PE,11.3,16.25,22450 CE,19.05,21.75,38.0,30.35,-46.05
2125,11:28:10,22371,22250 PE,11.3,16.25,22450 CE,18.65,21.75,38.0,29.95,-45.65
2126,11:28:14,22370,22250 PE,11.25,16.25,22450 CE,18.55,21.75,38.0,29.8,-45.5
2127,11:28:18,22370,22250 PE,11.05,16.25,22450 CE,18.05,21.75,38.0,29.1,-44.8
2128,11:28:22,22371,22250 PE,10.95,16.25,22450 CE,18.4,21.75,38.0,29.35,-45.05
2129,11:28:25,22371,22250 PE,11.0,16.25,22450 CE,18.4,21.75,38.0,29.4,-45.1
2130,11:28:29,22371,22250 PE,11.0,16.25,22450 CE,18.4,21.75,38.0,29.4,-45.1
2131,11:28:32,22370,22250 PE,11.0,16.25,22450 CE,18.1,21.75,38.0,29.1,-44.8
2132,11:28:35,22373,22250 PE,11.25,16.25,22450 CE,17.75,21.75,38.0,29.0,-44.7
2133,11:28:39,22371,22250 PE,11.1,16.25,22450 CE,18.1,21.75,38.0,29.2,-44.9
2134,11:28:43,22371,22250 PE,11.05,16.25,22450 CE,18.05,21.75,38.0,29.1,-44.8
2135,11:28:46,22371,22250 PE,11.2,16.25,22450 CE,17.7,21.75,38.0,28.9,-44.6
2136,11:28:51,22372,22250 PE,11.1,16.25,22450 CE,17.9,21.75,38.0,29.0,-44.7
2137,11:28:54,22371,22250 PE,11.1,16.25,22450 CE,18.15,21.75,38.0,29.25,-44.95
2138,11:28:58,22371,22250 PE,11.05,16.25,22450 CE,17.7,21.75,38.0,28.75,-44.45
2139,11:29:01,22372,22250 PE,11.05,16.25,22450 CE,18.0,21.75,38.0,29.05,-44.75
2140,11:29:05,22372,22250 PE,11.05,16.25,22450 CE,17.7,21.75,38.0,28.75,-44.45
2141,11:29:08,22370,22250 PE,11.05,16.25,22450 CE,17.65,21.75,38.0,28.7,-44.4
2142,11:29:11,22369,22250 PE,11.25,16.25,22450 CE,17.35,21.75,38.0,28.6,-44.3
2143,11:29:15,22370,22250 PE,11.3,16.25,22450 CE,16.85,21.75,38.0,28.15,-43.85
2144,11:29:19,22370,22250 PE,11.4,16.25,22450 CE,17.15,21.75,38.0,28.55,-44.25
2145,11:29:22,22370,22250 PE,11.15,16.25,22450 CE,17.7,21.75,38.0,28.85,-44.55
2146,11:29:26,22370,22250 PE,11.25,16.25,22450 CE,17.5,21.75,38.0,28.75,-44.45
2147,11:29:29,22371,22250 PE,11.3,16.25,22450 CE,17.75,21.75,38.0,29.05,-44.75
2148,11:29:33,22371,22250 PE,11.15,16.25,22450 CE,17.9,21.75,38.0,29.05,-44.75
2149,11:29:37,22370,22250 PE,11.2,16.25,22450 CE,17.8,21.75,38.0,29.0,-44.7
2150,11:29:40,22371,22250 PE,11.25,16.25,22450 CE,17.6,21.75,38.0,28.85,-44.55
2151,11:29:44,22370,22250 PE,11.2,16.25,22450 CE,17.6,21.75,38.0,28.8,-44.5
2152,11:29:47,22369,22250 PE,11.2,16.25,22450 CE,17.8,21.75,38.0,29.0,-44.7
2153,11:29:51,22372,22250 PE,11.3,16.25,22450 CE,17.15,21.75,38.0,28.45,-44.15
2154,11:29:55,22371,22250 PE,11.35,16.25,22450 CE,16.8,21.75,38.0,28.15,-43.85
